Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Los Angeles,2024-05-15 07:27:58,12.152914389561758,79.95650388777334,5.82871175007143,19.14557078186802
Phoenix,2024-01-23 04:29:00,23.9579583091674,31.77405907582847,6.910264032251023,21.245030787776102
Chicago,2024-04-11 09:06:21,23.669719552435787,35.89327571787051,5.959442565065015,8.624201027411512
Los Angeles,2024-02-09 08:36:07,15.067623393352427,74.44143520666576,4.60232833794468,8.459341436528923
Philadelphia,2024-02-10 06:15:10,10.83228479379548,43.62196101246187,4.544615340272669,8.82386900185862
San Antonio,2024-01-26 01:51:04,14.049101816388081,61.98655056766732,9.714913510652076,22.485859928994202
San Antonio,2024-04-22 00:46:19,6.6654544215899705,40.10337761037611,3.501769154625407,5.548404437467824
Houston,2024-05-10 03:29:39,29.21087911505743,75.82900958018116,6.922925688987234,8.346710168918168
San Antonio,2024-05-08 19:23:17,-0.27132582179869225,33.08236191172596,2.7092447480687785,28.290314624019164
Philadelphia,2024-04-05 12:18:31,9.517406401623038,60.52782354532437,4.469555511265192,2.307627528016246
San Jose,2024-03-07 20:41:09,-7.731235911273146,61.153266685758396,5.1925627059724135,10.193027302813693
San Diego,2024-02-09 14:24:59,35.33430764832573,51.21174983632109,7.202417338794131,17.69747481982479
San Antonio,2024-03-21 17:39:33,2.1232306271483523,68.9738078657735,1.4203803336491894,5.118435435769804
San Diego,2024-01-30 23:35:52,1.9042522061968246,60.949116827528655,8.196510796382025,5.4187153218069835
Philadelphia,2024-02-17 14:45:20,33.19571709693536,78.47243965320527,6.572700120273439,28.133494448043592
San Antonio,2024-05-16 13:14:40,3.069458421306768,74.62513764128677,3.2974377589943127,25.800359550916568
Chicago,2024-02-03 21:32:55,-1.4311875453789717,37.89056661107133,6.30571814663732,22.778035856085765
Chicago,2024-01-05 09:13:57,29.194342523289123,74.8518122415356,1.0628121114785771,21.297339516898585
Philadelphia,2024-04-05 06:27:40,16.245528082298037,84.76803110038298,4.078878726892725,25.826363326146062
Philadelphia,2024-04-04 18:14:47,25.940409791217974,77.0027348860541,0.8777058223238121,16.87001110318209
New York,2024-04-20 07:53:48,30.20742618640304,81.333296213807,2.819335879984708,7.413170383271734
Dallas,2024-03-28 18:33:16,-0.7984966940196756,79.44917205184517,4.278115661055576,13.705257796242233
San Antonio,2024-02-19 17:53:37,22.024512698496117,89.08020586241265,4.673716590441063,15.441854167624179
New York,2024-04-05 19:59:00,-0.4531331832839687,72.55675131032162,1.7539929714142555,6.490248850699495
Phoenix,2024-02-18 01:35:48,22.887633356143116,80.60548423652408,11.952073634467542,4.384177093581906
Chicago,2024-03-10 07:44:35,23.447071640373046,76.18887174824539,1.6069513755638842,12.934718187065918
Phoenix,2024-03-14 05:02:14,8.751754580083613,76.80617508355914,0.6997290293082681,19.793822710560438
San Antonio,2024-04-08 01:57:38,16.382042369890296,30.828355666177693,6.69977338908982,2.8467410202993584
Chicago,2024-02-17 10:31:01,18.88513296045537,37.67356294841285,5.041751661134731,19.860244060875
Dallas,2024-04-01 18:36:51,8.49795723447481,75.69903977999131,0.010753239539296189,29.630879955586366
Chicago,2024-04-19 14:47:49,12.958848993339153,78.27744068169244,0.8855131681648876,28.390544276740055
Los Angeles,2024-04-08 05:16:26,17.003096654489323,78.18087010453364,8.686922661562061,7.732936668262287
New York,2024-03-30 17:25:01,29.554096314772217,48.24130438926704,1.3713126371581974,1.0536315419914866
Phoenix,2024-03-27 21:33:05,-2.2710885836350307,81.93282026364763,9.67877829683401,1.1415716179379776
Phoenix,2024-05-04 08:03:34,-3.4412155633347785,79.27654090114032,9.826695401913852,28.297851649092042
San Antonio,2024-04-04 06:29:21,29.205674990237185,39.970441487570326,0.16397539175781017,22.066171192663937
Chicago,2024-01-17 04:32:00,-5.0800685885055845,37.13560007013457,0.8723598177049874,9.529292373352366
San Diego,2024-03-14 11:49:55,15.463262540460406,55.89728771320727,5.131094066911579,16.406757159778824
Houston,2024-02-01 08:54:12,-9.847552278350605,49.554803936086145,8.9196650768369,8.944525089084744
San Antonio,2024-04-20 23:52:09,2.413211244176047,64.8141180851112,8.574350128239864,18.540430951327746
Philadelphia,2024-03-25 12:45:36,15.422291929661188,77.92058866069544,4.578408173137401,0.148706492835341
Los Angeles,2024-04-17 18:00:17,12.737915016490746,73.74646081271484,7.772238831604317,22.27357041793934
San Jose,2024-01-20 12:40:21,1.9895662194961226,77.4059550166372,2.435256844830833,27.13821098778562
Phoenix,2024-03-08 01:29:25,2.341575364956542,56.48666028056137,7.744245355653393,17.3035552222475
San Jose,2024-02-03 23:34:41,26.447501455627467,60.88057660082072,1.2983661467439678,7.147105926728291
San Diego,2024-05-03 08:38:49,26.510414265888947,67.55047361927173,7.518351968538864,28.746771420712136
Philadelphia,2024-01-03 16:51:17,2.6031007304639058,77.40518686181015,2.713166483452276,0.5315911096350512
Houston,2024-04-30 15:17:43,-2.861880235493471,63.25410295194067,1.0415182733005746,22.91517338567149
San Diego,2024-02-03 12:15:31,35.33960118858952,41.74439139625707,9.67261078207099,11.619314615570872
San Jose,2024-02-25 05:00:47,15.605743807387537,83.59662728915688,4.939688628502602,5.839698931326764
San Diego,2024-03-28 19:19:45,28.1530094412854,33.29504091479128,7.396995223480689,11.927324749094355
Houston,2024-04-22 23:31:52,10.216756261239428,76.70160726827825,0.8348489048348184,23.669140042467074
Philadelphia,2024-02-20 16:39:31,-3.3256471841873436,83.72239511432394,2.425775181288375,17.026308500447502
Philadelphia,2024-05-05 17:53:18,-8.618557589060696,79.23136532749314,7.428875091663999,28.447526457674464
Phoenix,2024-02-10 19:10:16,0.21502290051312634,52.75506380680804,1.9862968972673762,10.863233692333123
Los Angeles,2024-01-30 07:54:30,34.5190524299447,39.8262124166103,0.22859855536588092,13.593082970024996
Los Angeles,2024-01-13 00:56:59,-1.4397913141358316,61.15164999472463,3.9502411821512897,29.211744202773907
Phoenix,2024-01-15 06:38:52,26.565576412436297,88.72566270934124,10.65862547439835,19.598873742969825
San Diego,2024-04-12 03:54:53,23.89298418691557,65.19161591243511,1.8929068748127231,12.172158427086934
Dallas,2024-04-12 19:21:10,-2.3968714707451397,31.95357972224831,8.28869182244431,29.068060084479015
San Diego,2024-04-14 15:14:28,9.2632351711792,45.397784428833134,1.7873357947313206,9.905729396449415
San Jose,2024-03-04 04:13:29,38.3890007066437,35.67862791801578,1.4271310713645469,26.821304149208345
Los Angeles,2024-05-08 07:41:57,29.326081008987124,73.42563271047646,3.0963211049093475,24.750035562159216
San Diego,2024-04-05 10:27:26,34.575457230787755,39.60521569024762,2.8209349227776226,20.44873448609875
San Diego,2024-04-01 04:17:10,26.65303851601839,81.81876777560691,7.033112821883131,6.486434377494409
San Antonio,2024-03-23 22:50:09,-5.937765307257006,70.85327955132306,0.7529445590349204,21.46297062633995
Houston,2024-02-28 06:19:44,10.588458294814231,79.96126465605,5.160845744711988,8.338066263441702
Los Angeles,2024-02-23 07:33:32,8.468077098271333,67.54481851815359,8.298432191503577,13.313911305155887
Chicago,2024-04-09 11:01:17,0.7876110434256773,89.96187532910382,2.06386374371494,20.98824183960366
Chicago,2024-04-22 20:29:34,8.042983063383609,45.79057743278695,3.884090466146799,29.916775054519846
Dallas,2024-01-02 18:29:52,32.48527376505582,36.68960770946872,6.496685354961693,28.067919973423805
San Jose,2024-01-10 15:44:57,19.02981712911351,35.26656169003516,1.966590527034231,6.4945441465821805
Los Angeles,2024-01-25 03:50:53,6.20248908865825,56.96099414519213,7.128343663114607,10.225805209861388
Dallas,2024-01-02 18:20:32,0.4854740207531876,41.14674150512937,7.176111176497307,11.282179093965917
Houston,2024-04-18 18:43:15,29.910201877730493,73.86541147652235,5.371234253347204,15.32887429911207
San Diego,2024-02-09 13:45:32,18.92305727038585,79.32465293335365,7.256164119664344,28.12681175389781
New York,2024-01-06 15:42:05,5.081257898868516,55.24194163821476,7.673486855064176,16.418497123352196
New York,2024-03-16 00:50:56,2.9860195498116227,81.95063890602907,7.5901211125757175,4.208117630396593
Philadelphia,2024-03-30 10:28:53,-8.423145132082224,55.48157886392573,3.027655822473939,13.900138748811564
New York,2024-01-11 02:54:19,37.96997450788324,80.83876065958263,9.416284981024853,5.20732377791318
San Antonio,2024-02-22 08:44:49,11.505973678579295,44.755403014817205,7.558651925504613,24.148709051277457
Dallas,2024-03-24 13:29:16,0.13722285901945064,81.62159828982749,1.503343071777632,8.973828090458438
Dallas,2024-02-23 02:42:33,18.54984235586962,88.65494160290692,1.9928191434585396,25.011034086601487
San Diego,2024-02-04 04:28:09,6.516902799757645,63.1140809889173,0.042624512258298,10.876022552042228
Houston,2024-04-21 21:12:41,35.82500488097071,72.79475885910692,4.6610018539949944,3.1342462330394296
San Jose,2024-04-01 16:51:55,4.115472795154831,54.97252785648111,0.6548655027733874,3.889374335328879
Philadelphia,2024-03-28 17:14:10,12.537540870986732,42.09544130226291,5.141387283151277,29.655584270634485
San Diego,2024-05-13 09:39:10,38.18261875558575,56.701120861967055,8.031614665428336,23.558668913281146
Chicago,2024-01-03 10:52:25,10.260248945305442,77.61734989872149,1.5613545686577546,5.681255597778789
Chicago,2024-01-16 17:01:26,36.85837941943728,40.23574611697392,2.754361195460201,22.313742168879266
Chicago,2024-03-07 07:02:59,18.131704067516793,32.80263026781349,9.258804781592925,4.112802926186302
San Antonio,2024-02-28 23:32:12,10.793201671718926,45.33007429841521,7.679249363193806,19.135694307299755
Chicago,2024-04-02 04:57:26,-3.5601695081889613,62.41339652220508,5.94068448447719,23.079791186763927
San Jose,2024-01-28 03:26:55,32.368231691098934,62.80981389331133,4.130561418810803,28.646708284642656
Los Angeles,2024-03-12 20:22:06,32.526864666376234,43.272033443762396,1.758745439071847,27.092164248721666
Dallas,2024-04-02 00:47:49,36.660151084718954,71.82899647158189,5.398861658549292,28.13162580629267
San Jose,2024-01-31 18:17:41,33.64476460998043,41.124331179658164,0.6144166073571156,20.71743291205236
Houston,2024-03-08 23:22:23,23.8122725690137,61.500699580076436,9.04867730173972,4.268308828554669
New York,2024-05-09 17:44:33,29.498738010285095,78.36816957280868,5.66190764512411,10.984040021298897
New York,2024-01-02 09:12:50,31.181492146976815,48.11493759139178,2.27443862988837,3.953807173654227
San Antonio,2024-01-05 21:24:17,19.61641165676626,52.5650394155352,8.208468560875325,11.006896770000042
Dallas,2024-04-01 14:42:20,-3.392846192561035,34.59498849268681,3.4362972818267625,25.800793104046694
San Diego,2024-01-08 12:55:01,37.3904807986336,41.71206460514075,7.072718213363372,22.744006465438833
San Jose,2024-03-05 12:52:26,14.419480905384034,88.27969608726825,2.8667039500045153,3.7482091458227176
New York,2024-04-23 07:28:22,37.254590331242404,39.32627449562345,1.8058946013963562,7.254572554742218
San Jose,2024-02-08 14:08:58,14.518950829346036,30.363413583301632,2.4779729560949146,27.350790913998534
Chicago,2024-05-14 09:44:26,6.684112619977633,40.556253713375355,0.31829138054498496,4.787188120623135
New York,2024-03-21 16:28:35,16.74568894962139,44.644559192833384,5.2731002591692535,21.00199154839494
Los Angeles,2024-03-23 22:45:33,10.092441033442622,36.8416402032267,1.0206531396437113,6.579585575146288
Chicago,2024-03-05 04:55:22,-4.830341111339777,77.67941910269573,9.817289045331854,2.9833592465287992
San Jose,2024-03-20 07:32:00,-6.621560981267596,82.726578996423,5.302326464351486,13.165442637012779
Dallas,2024-01-08 02:33:10,-3.4340166341230516,67.64531244761255,5.108501397349052,27.32292044617388
San Diego,2024-01-30 01:26:02,6.939270586076983,47.63722427811393,2.4395665302185954,0.05573750506409958
San Diego,2024-01-31 03:04:01,21.904216257110917,68.17476502157915,1.2968079166987578,7.152670674409097
Phoenix,2024-04-04 17:06:51,19.223284339934153,72.2843211024597,7.7721550721213735,2.4166540864080197
Houston,2024-01-15 10:50:38,21.859572294319843,36.802270020819854,1.2536716142096571,24.695538679895925
Chicago,2024-04-11 06:01:41,9.389850258519104,84.10036858627663,6.720276073180283,2.2680328444487143
Philadelphia,2024-04-14 02:38:55,36.944248738015276,31.15862907758226,5.596549203228143,15.483040466831087
New York,2024-03-17 07:57:02,31.397584638728127,38.67026388288616,8.682082112348814,11.17123689506484
Phoenix,2024-02-27 19:17:40,31.07544594737724,85.14914009157388,8.19554867899427,27.31838257797441
Chicago,2024-01-21 21:48:08,32.09988500052744,72.13165701684571,6.616139054692264,7.9786872806315365
Philadelphia,2024-02-28 12:39:06,15.765293039910858,44.46592747576225,1.1999384006874514,24.407925362174225
Dallas,2024-04-12 06:58:03,-6.489486908970984,42.018523021558536,2.9370168069675806,5.636791932192975
Los Angeles,2024-05-08 10:23:42,0.35734535489277697,83.88277003710687,8.045880338610322,8.199451603195422
Phoenix,2024-05-18 09:18:00,7.320545989751679,65.30157896624442,2.164905646946594,11.066344447914318
Philadelphia,2024-02-19 18:38:40,12.48607090178259,30.84467145096728,7.0400274333270785,18.563900896156127
San Jose,2024-04-09 18:23:00,29.56425048891097,69.92134267560482,2.154922261269988,15.75749110067462
Houston,2024-02-02 18:30:42,0.9226555339918541,52.18305596484599,8.02550455443768,4.775345371639101
Chicago,2024-01-22 08:16:19,3.656445743240136,50.81167418498168,8.388157980741841,12.040144806954563
Houston,2024-04-19 01:17:09,12.270954383374242,38.0087633022671,6.0064031697578,17.922369865704777
Dallas,2024-02-19 17:10:17,13.143933753490764,66.67755357683573,8.894608405656083,15.647208265144744
San Jose,2024-02-10 03:30:08,11.31665636226624,59.43049592059664,2.999740444110137,26.139703243480152
New York,2024-01-29 19:06:53,3.392908298611438,51.67811246531095,9.020892752126622,29.866645452231122
Dallas,2024-03-09 22:43:28,6.100184504413505,54.031676782760314,8.479586895821503,15.477675717237695
Philadelphia,2024-03-27 13:54:37,17.393532955517923,46.16725249599051,3.964353395774478,16.062177779830332
Chicago,2024-02-25 04:06:09,30.319384890232648,56.29342138040148,6.936367360614412,13.992403421528477
San Antonio,2024-04-06 23:36:29,-8.37022271899824,79.15595364456782,0.826970802973892,7.777300002345209
Phoenix,2024-03-03 15:32:47,33.724023919810605,48.41563297439993,9.453581170514253,13.774930794632677
San Diego,2024-04-22 19:03:56,39.576865814301605,46.8984743193955,5.956993351834697,21.656001835155628
New York,2024-04-05 21:24:25,28.942242760629107,52.14737334498858,2.534746762593718,5.46577567621103
San Diego,2024-04-11 10:07:44,34.587434612627,53.09667912900923,5.077236509249596,16.086105226520885
Dallas,2024-04-23 07:57:02,34.673489972184875,54.23999738148545,5.910728128507275,21.08515502192442
Los Angeles,2024-05-10 05:41:28,-0.8456103403170783,31.63617735282954,5.710189240313391,18.18283857226011
Dallas,2024-01-19 12:49:03,16.87411747763741,84.48262517118592,8.420675389742406,13.232557904431038
Chicago,2024-03-08 15:01:30,-2.1258070500636297,89.72928251872463,2.664595102567766,26.887735027799295
Los Angeles,2024-02-04 03:57:13,1.9799514409926147,63.075609429082284,4.600679925546643,15.926236556817246
San Jose,2024-03-06 21:56:56,12.366901721797156,53.14365139768984,1.9954498128852738,8.538445435715541
Philadelphia,2024-02-14 14:33:23,29.548319870038235,74.61975262662502,5.54528823535424,11.390297923595508
San Jose,2024-03-22 10:21:02,-6.432136450572409,50.297756961979644,9.890702056718093,1.9620760492275957
Houston,2024-01-25 14:58:51,-7.809775810425298,82.92419041310163,3.994053694289713,6.5417351102961305
Phoenix,2024-02-17 19:46:00,-10.425813510081316,53.67528236020182,6.8251518276285905,29.09704447863643
Dallas,2024-02-23 12:39:07,-1.134553301336151,77.21332430920168,6.68692055810047,2.474826364566333
Philadelphia,2024-02-03 05:01:34,37.26691619390478,59.85477578849475,0.7764053452732544,11.141752810264755
New York,2024-01-24 09:35:15,7.989193718078393,35.64616518195666,9.176162935250868,0.24078957224839326
Philadelphia,2024-02-27 13:21:18,36.42454296030702,70.50196964137456,0.35753264166626497,29.44398797087835
Philadelphia,2024-02-09 03:30:46,35.50906165961365,32.08810925612402,5.046132793012498,18.955132577788326
San Antonio,2024-05-07 01:18:14,23.294770239886923,56.41507201498005,7.240069567443235,11.36791535393394
Los Angeles,2024-03-20 06:36:35,19.248015216904104,74.79723804067453,2.585659928919677,9.830836538443629
San Antonio,2024-03-09 07:00:37,-2.3986342377892846,77.04434649270058,5.233591429634636,14.5560404138603
New York,2024-05-11 05:43:22,23.779993228649523,81.58400307673045,8.458195270849737,28.126963059337815
San Jose,2024-02-16 12:29:19,-8.596100236039403,81.33120894635482,3.679211672272038,15.148773976694292
Philadelphia,2024-03-01 15:21:16,22.7524724499186,40.61447091764578,8.400221258792094,17.617754420384312
Chicago,2024-05-12 06:04:56,28.675701422893496,48.66606402643333,8.07469005526779,2.430865121818985
San Diego,2024-01-20 20:30:24,33.80732793731037,88.84058760824058,3.786380218347183,21.67750859929501
Philadelphia,2024-05-17 22:10:01,-4.038318245579716,74.57736232156608,0.8094717100423499,10.680446887963628
